strike,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360
1101.0392,0.2843372720305508,0.2842165381135264,0.28409465466314665,0.2839723916162426,0.2838487074455136,0.283724237742931,0.2835988013468193,0.28347257058273956,0.2833450857122953,0.2832168242430344,0.2830877066927694,0.2829577345159937,0.28282720871123984,0.2826959608739376,0.28256459380671417,0.2824327780225903,0.28230098357628153,0.2821693918494084,0.28203821841792653,0.2819075247061471,0.28177802031462934,0.2816495394766618,0.28152239377851285,0.28139683008817273,0.28127289530347577,0.2811514674573098,0.2810318756638319,0.2809147399551071,0.2808002093938722,0.2806884363687327,0.2805795664585105,0.2804737344939229,0.2803710631505915,0.2802716625204061,0.2801756303855014,0.28008305240630077,0.2799940026632327,0.27990854418945454,0.27982672954475374,0.27974878409307125,0.2796739957616059,0.2796034068337212,0.2795365510184768,0.2794734481308899,0.2794141070412053,0.2793585277220383,0.27930670271181385,0.2792586181998512,0.27921425486405754,0.27917358854412183,0.2791365908025621,0.2791032294066541,0.2790734687521333,0.27904727024210163,0.27902459262984103,0.2790053923313542,0.2789896237116578,0.2789772393477329,0.2789681902703505,0.2789625429966172,0.27896010551808326,0.27896032677335264,0.2789641590998501,0.2789710529185031,0.278980957198178,0.27899381982979127,0.2790095879300254
1113.8419,0.2800554319507699,0.2799391443091006,0.2798221972266126,0.27970442353715186,0.279585360909861,0.2794655942633242,0.27934470346925083,0.2792227425423851,0.2790998298687998,0.2789758973919439,0.27885123626176056,0.2787254891661831,0.27859956830454613,0.2784728364550856,0.27834580188450986,0.2782186388370271,0.27809133903800853,0.27796477104159484,0.2778386273223851,0.27771327596912976,0.2775889930385225,0.27746626568808,0.2773447305095987,0.2772250969077999,0.2771075340317061,0.27699223731973394,0.27687940294243085,0.27676921827430967,0.27666185823819306,0.2765574838248324,0.2764562417703726,0.27635826437287836,0.27626366980344313,0.2761725624879121,0.2760851588696963,0.27600093808775233,0.27592087961514916,0.2758445631451732,0.27577204770218056,0.27570337631510644,0.27563857909298156,0.2755776753244736,0.27552067498095456,0.27546757985180287,0.27541838444871725,0.2753730767604422,0.27533163890627127,0.27529404771709837,0.27526027526136226,0.27523028932639304,0.27520405386185354,0.2751815293896344,0.27516267338330846,0.27514756255461237,0.2751360018222143,0.2751274425001059,0.2751228394063856,0.2751216442094586,0.2751238060798703,0.2751292722147474,0.27513798826445285,0.2751498986835552,0.27516494702261984,0.27518307617320714,0.27520422857547555,0.27522834639551674,0.2752553716778999
1126.6447,0.2757209330736193,0.27560982850386495,0.27549777836776557,0.27538467668644995,0.2752708525017879,0.2751554724522137,0.2750392526406107,0.2749218676658754,0.2748037044759839,0.27468466549173604,0.27456433195788155,0.27444339060966244,0.27432183991399817,0.27419994522152136,0.2740775203206366,0.27395529761392023,0.27383325318209545,0.2737116829490864,0.27359103594282674,0.2734711116113452,0.27335255372896,0.27323557297001705,0.2731204088526605,0.2730073022541038,0.27289648554363316,0.27278817846333764,0.27268258641084275,0.27257989926900217,0.2724802910535738,0.2723839344986025,0.27229115290433853,0.27220128532693416,0.2721154831757502,0.2720333659158854,0.2719550292995759,0.2718805503661322,0.27180999060500866,0.2717433980786983,0.2716808089544011,0.2716222486947764,0.2715677330461791,0.27151726890028505,0.2714708550704842,0.2714284830055113,0.2713901374524551,0.2713557970759546,0.27132543503739454,0.27129914381635845,0.27127673986687895,0.27125767856966754,0.27124292359293456,0.2712319334245596,0.27122466231572273,0.2712210610378355,0.27122107749907826,0.271224657253984,0.27123174393043514,0.27124227959189473,0.2712562050480553,0.2712734601237433,0.27129399353080047,0.2713177218788643,0.27134459633713043,0.27137455467693244,0.2714075346622013,0.2714434741622603,0.2714823112543505
1139.4475,0.2713289114048077,0.27122308676867923,0.2711162065991634,0.2710083129497874,0.27089919735174417,0.2707892124594686,0.27067775778619413,0.2705655886381185,0.27045197365489354,0.27033753369714875,0.2702222196254869,0.2701060266143639,0.26998949062040223,0.26987248197701824,0.2697553182054883,0.2696384118082478,0.2695216373532943,0.2694056047419288,0.2692905485310446,0.2691767427432609,0.2690644682229344,0.26895400120078494,0.2688456081398768,0.2687395426250598,0.2686360433905412,0.26853545120565186,0.2684374141998188,0.26834297491755893,0.26825184361613086,0.26816419405097786,0.26808017286711333,0.2679999048570168,0.26792349608874294,0.2678510359461203,0.26778259861539777,0.2677182442883804,0.2676580202158915,0.26760196167597977,0.26755009288636794,0.2675024278735028,0.26745897130251295,0.26741984040596556,0.26738489004839944,0.2673535821745061,0.2673269007317972,0.2673043211493969,0.26728581174433436,0.26727133484183924,0.2672608476865984,0.2672543031984807,0.26725165061030826,0.2672528360141759,0.26725780283542416,0.26726650249332823,0.2672788508443379,0.26729479964717656,0.2673142851270831,0.26733724257104796,0.26736360654251734,0.26739331107792513,0.2674262898659026,0.26746247641014925,0.267501804176995,0.26754420672866014,0.26758961784324026,0.2676379716223738,0.26768920258755724
1152.2503,0.2668740688855194,0.26677375539662795,0.26667231445210726,0.26656970396188967,0.2664659319290196,0.26636078035548094,0.2662549481353302,0.2661476988564954,0.2660394405407238,0.26592999595758526,0.2658198179362248,0.265708895140917,0.2655976014025281,0.26548578520664007,0.26537404271382314,0.2652625966704056,0.26515173292581057,0.26504175660205054,0.264932977776698,0.2648257042138522,0.26472023641925685,0.2646170514057285,0.26451570911668276,0.26441741476693975,0.2643219521788622,0.2642295643324412,0.26414046429340887,0.26405484052137534,0.26397285963828704,0.2638946680899245,0.26382039335406854,0.2637501449841277,0.2636840156079648,0.2636220819246625,0.26356440570814915,0.2635111422353077,0.26346223311218064,0.26341714920151127,0.26337691456766127,0.26334103932906366,0.2633095218072488,0.2632823502122662,0.26325950400409937,0.26324095502213996,0.263226668443945,0.2632166036144966,0.26321072569965853,0.26320895931678856,0.2632112656081565,0.2632175868099923,0.2632278623601002,0.263242029294781,0.2632600226147456,0.2632817756211621,0.26330722022325015,0.26333628721898844,0.26336890655062406,0.26340500753659685,0.2634445190815592,0.26348736986605736,0.26353348851742364,0.2635828037633044,0.26363524456922643,0.2636907402614617,0.26374922063641976,0.26381061605767636,0.26387485754170203
1165.0531,0.26235040935798215,0.2622558660656993,0.26216000850156285,0.26206317678869784,0.2619650165862747,0.2618656029517728,0.2617647735237544,0.2616631325821492,0.2615601997604722,0.2614564244592985,0.2613514810924125,0.261246002044791,0.2611401320334343,0.2610341270563234,0.2609282835777089,0.2608229199227287,0.26071836646663754,0.2606151820370372,0.2605129074530392,0.26041285083583143,0.2603148766617024,0.26021930605532323,0.260126430378227,0.26003651619207885,0.2599498069429805,0.25986652354307593,0.25978686470947304,0.2597110073763492,0.25963910727357786,0.2595713721102755,0.25950791725651734,0.25944821820470193,0.25939337193299694,0.25934295292686693,0.25929701653528897,0.25925560150752275,0.2592187319998098,0.25918641922886365,0.25915866288077444,0.2591354641704408,0.259116775796037,0.2591025866341583,0.2590928609364555,0.25908755659599425,0.2590866258545174,0.259090015962017,0.25909766978867277,0.2591095263902271,0.2591255215284177,0.25914558814856054,0.2591696568165431,0.25919765611763906,0.2592295130195785,0.2592651532022802,0.2593045013566316,0.2593474814545587,0.2593940169925944,0.2594440312110033,0.2594974472903829,0.25955423780937,0.2596143211458721,0.2596775591532203,0.25974337964689265,0.25981271050727334,0.2598849798769382,0.25996011632814414,0.26003804900481076
1177.8559,0.25775126187654407,0.2576628225309338,0.25757315987121066,0.25748214824816035,0.25738976389392876,0.25729629162741635,0.25720126000553734,0.25710537395382976,0.25700810135769603,0.25690986776415453,0.2568108383440233,0.25671124885274577,0.25661137925565686,0.25651176038985046,0.25641197209272415,0.2563133012303351,0.256215678638017,0.25611949165921777,0.25602510529612604,0.2559328667754304,0.2558431049035868,0.2557561281724815,0.255672222956307,0.25559165220499225,0.2555148360760696,0.2554412446127638,0.25537208626797425,0.2553070449267302,0.25524627493294333,0.2551899048366244,0.2551380401691472,0.25509076565871774,0.25504816041331335,0.2550102417096053,0.2549770620075205,0.25494863922815303,0.25492497851462703,0.2549060733906371,0.2548919068697972,0.2548824525076443,0.2548776753916357,0.2548775330670594,0.25488197639853316,0.2548909503680611,0.2549043948114497,0.25492224509555905,0.2549444327391815,0.2549708859806384,0.25500153029528094,0.25503628886610996,0.255075083010738,0.25511789682104585,0.2551646140769743,0.25521510435652667,0.2552687887140634,0.255326587220147,0.2553879193212581,0.2554527041491537,0.2555208607870542,0.2555923084987099,0.25566696692540025,0.2557447562551253,0.2558255973676282,0.25590941195833355,0.2559961226438621,0.256085653051395,0.25617792789387406
1190.6586,0.25306946271411207,0.25298730418434034,0.2529039231029492,0.25281934560808483,0.2527334199170081,0.25264591887182225,0.25255715889881025,0.2524671410726959,0.25237598539018696,0.2522839891374573,0.25219092468836163,0.2520977425638426,0.2520044007549353,0.25191129718211236,0.2518188243908865,0.25172737822444174,0.25163735421356,0.251549141326898,0.25146320080594403,0.25137939637182555,0.2512988999143069,0.25122155712548644,0.25114767268459487,0.2510775160655583,0.25101132486485067,0.2509493070189155,0.2508916525048865,0.25083849134409986,0.2507899678314562,0.25074618724850617,0.2507072335705775,0.2506731709665838,0.25064404532182805,0.2506198857489313,0.2506007060618004,0.25058650619508527,0.2505772735571272,0.2505729843087453,0.2505736045635175,0.25057909150771124,0.2505893944398908,0.25060445573166357,0.25062421171201915,0.25064869147578983,0.250677716617797,0.25071069722425754,0.250748557045686,0.25079071632137007,0.2508370924654016,0.25088760066392807,0.25094215439617334,0.25100066588959186,0.25106304651780237,0.2511292071485613,0.2511990584479774,0.251272511146206,0.25134947626919696,0.2514298653404196,0.25151359055597455,0.2516005649361274,0.25169070245586705,0.2517839181568236,0.2518801282426208,0.2519792501594536,0.2520812026635502,0.25218590587694434,0.25229341891256607
1203.4614,0.2482959922331675,0.24822107275599706,0.24814461486786146,0.24806663567888004,0.247987231639378,0.2479063906782637,0.24782394503104813,0.24774057537201535,0.24765596733212963,0.24757044612065462,0.24748432323187255,0.24739794533780982,0.24731169559389893,0.24722611444079765,0.24714104643287688,0.2470577860878527,0.24697630411958615,0.24689703552320025,0.2468203851509299,0.24674674176587347,0.2466764181607733,0.24660975030570562,0.24654701967234624,0.2464884767343343,0.24643434124049787,0.24638480303835858,0.24634002329375748,0.24630013598482178,0.2462652495738643,0.24623544878140974,0.24621079640344787,0.24619133512685096,0.2461770893092519,0.24616806669884836,0.2461642957330724,0.2461657966838316,0.24617243393354105,0.24618367048965917,0.24620045856810768,0.2462222411062375,0.24624895309396788,0.24628052274928666,0.2463168725590849,0.2463579202023811,0.24640357937003957,0.24645376049292825,0.24650837138866016,0.24656731783573824,0.24663050408278472,0.2466978332996153,0.24676920797617075,0.24684453027464257,0.24692370233956223,0.2470066265701536,0.247093205858794,0.24718334379902893,0.2472769448663063,0.24737391457420593,0.2474743907741252,0.2475774798377376,0.247684085192472,0.24779363336551885,0.24790605052545908,0.2480212629953777,0.24813919714145977,0.24826027951693316,0.24838343706610347
1216.2642,0.2434226313125477,0.24335488370789324,0.2432856368815245,0.24321471744037895,0.2431425011661374,0.24306867988015657,0.24299340546026316,0.24291684619159695,0.2428393086505561,0.24276065696764113,0.24268195331483802,0.24260318574298068,0.24252482921324942,0.24244737404327527,0.24237126833158928,0.2422970061169408,0.24222504312933688,0.24215581399308667,0.2420897261174242,0.24202715547581338,0.24196844397246434,0.24191389811202088,0.24186378871116052,0.2418183514192753,0.2417777878468465,0.24174226713197874,0.2417120289131869,0.24168708805006572,0.2416669936166394,0.2416528125771544,0.24164408774436874,0.24164084045766718,0.24164307300437032,0.24165077081748929,0.2416639044739211,0.24168243151160976,0.2417062980807817,0.24173544044235884,0.2417697863252838,0.24180925615359292,0.24185376415336707,0.2419032193490912,0.24195752645843194,0.24201658669391818,0.2420802984794706,0.24214855808927863,0.24222126021595078,0.24229829847444947,0.24237956584777304,0.24246516669394894,0.24255422519191158,0.24264762683559737,0.24274478000281494,0.24284559189999827,0.24294996922319467,0.2430578185097854,0.24316904627156008,0.24328355930477363,0.24340126496358255,0.24352257139185604,0.243646387718762,0.2437731242229088,0.24390269246909652,0.2440350054212683,0.24416997753472544,0.24430752483030443,0.24444706495288362
