underlying_symbol,quote_date,root,expiration,strike,option_type,open,high,low,close,trade_volume,bid_size_1545,bid_1545,ask_size_1545,ask_1545,underlying_bid_1545,underlying_ask_1545,implied_underlying_price_1545,active_underlying_price_1545,implied_volatility_1545,delta_1545,gamma_1545,theta_1545,vega_1545,rho_1545,bid_size_eod,bid_eod,ask_size_eod,ask_eod,underlying_bid_eod,underlying_ask_eod,vwap,open_interest,delivery_code
^SPX,2024-10-21,SPXW,2024-10-28,5430.000,P,0.9500,1.0500,0.5000,0.5000,69,222,0.6000,170,0.6500,5842.8900,5844.5600,0.0000,5843.7250,0.2325,-0.0102,0.0001,-0.2976,0.2376,-0.0112,587,0.4500,348,0.6000,5853.7900,5855.3900,0.6109,22,
^SPX,2024-10-21,SPXW,2024-10-28,5440.000,C,0.0000,0.0000,0.0000,0.0000,0,3,405.7000,3,414.0000,5842.8900,5844.5600,0.0000,5843.7250,0.2301,0.9889,0.0002,-0.2644,0.2578,1.0189,20,413.2000,2,426.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5440.000,P,1.1000,1.1000,0.6000,0.6000,60,334,0.6000,131,0.6500,5842.8900,5844.5600,0.0000,5843.7250,0.2272,-0.0104,0.0002,-0.2966,0.2424,-0.0114,132,0.5000,143,0.6000,5853.7900,5855.3900,0.7733,15,
^SPX,2024-10-21,SPXW,2024-10-28,5450.000,C,0.0000,0.0000,0.0000,0.0000,0,3,395.7000,3,404.0000,5842.8900,5844.5600,0.0000,5843.7250,0.2267,0.9881,0.0002,-0.2807,0.2724,1.0203,2,407.9000,1,419.4000,5853.7900,5855.3900,0.0000,50,
^SPX,2024-10-21,SPXW,2024-10-28,5450.000,P,1.0500,1.0500,0.6000,0.6400,582,322,0.6000,186,0.7000,5842.8900,5844.5600,0.0000,5843.7250,0.2233,-0.0109,0.0002,-0.3057,0.2533,-0.0120,391,0.5000,139,0.6000,5853.7900,5855.3900,0.7841,503,
^SPX,2024-10-21,SPXW,2024-10-28,5460.000,C,0.0000,0.0000,0.0000,0.0000,0,3,385.8000,3,394.1000,5842.8900,5844.5600,0.0000,5843.7250,0.2250,0.9867,0.0002,-0.3161,0.2991,1.0212,20,392.9000,1,409.4000,5853.7900,5855.3900,0.0000,51,
^SPX,2024-10-21,SPXW,2024-10-28,5460.000,P,1.1000,1.2000,0.6000,0.6000,57,76,0.6500,171,0.7000,5842.8900,5844.5600,0.0000,5843.7250,0.2193,-0.0115,0.0002,-0.3147,0.2646,-0.0126,458,0.5000,350,0.6500,5853.7900,5855.3900,0.7158,3,
^SPX,2024-10-21,SPXW,2024-10-28,5470.000,C,0.0000,0.0000,0.0000,0.0000,0,3,375.8000,3,384.1000,5842.8900,5844.5600,0.0000,5843.7250,0.2176,0.9872,0.0002,-0.2928,0.2909,1.0240,2,388.0000,1,399.5000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2024-10-28,5470.000,P,1.1000,1.1000,0.6000,0.6500,39,329,0.6500,65,0.7000,5842.8900,5844.5600,0.0000,5843.7250,0.2142,-0.0117,0.0002,-0.3136,0.2701,-0.0129,131,0.5500,140,0.6500,5853.7900,5855.3900,0.7038,147,
^SPX,2024-10-21,SPXW,2024-10-28,5475.000,C,0.0000,0.0000,0.0000,0.0000,0,3,370.8000,3,379.1000,5842.8900,5844.5600,0.0000,5843.7250,0.2148,0.9871,0.0002,-0.2909,0.2927,1.0250,21,377.7000,2,391.3000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5475.000,P,0.8000,0.8000,0.5900,0.5900,58,306,0.6500,184,0.7500,5842.8900,5844.5600,0.0000,5843.7250,0.2126,-0.0122,0.0002,-0.3229,0.2793,-0.0134,129,0.5500,150,0.6500,5853.7900,5855.3900,0.6598,173,
^SPX,2024-10-21,SPXW,2024-10-28,5480.000,C,370.9400,370.9400,370.9400,370.9400,4,3,365.8000,3,374.1000,5842.8900,5844.5600,0.0000,5843.7250,0.2139,0.9864,0.0002,-0.3084,0.3068,1.0254,21,379.8000,21,384.9000,5853.7900,5855.3900,370.9400,4,
^SPX,2024-10-21,SPXW,2024-10-28,5480.000,P,0.8000,0.8000,0.6500,0.7000,46,357,0.6500,168,0.7500,5842.8900,5844.5600,0.0000,5843.7250,0.2101,-0.0123,0.0002,-0.3223,0.2822,-0.0135,388,0.5500,139,0.6500,5853.7900,5855.3900,0.7163,10,
^SPX,2024-10-21,SPXW,2024-10-28,5490.000,C,0.0000,0.0000,0.0000,0.0000,0,3,355.8000,3,364.2000,5842.8900,5844.5600,0.0000,5843.7250,0.2084,0.9862,0.0002,-0.3046,0.3108,1.0272,20,363.3000,2,376.4000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5490.000,P,1.0000,1.0000,0.6500,0.7000,87,325,0.7000,122,0.7500,5842.8900,5844.5600,0.0000,5843.7250,0.2058,-0.0129,0.0002,-0.3307,0.2950,-0.0142,430,0.5500,329,0.7000,5853.7900,5855.3900,0.7891,63,
^SPX,2024-10-21,SPXW,2024-10-28,5500.000,C,354.6000,354.6000,350.0700,350.0700,4,3,345.9000,3,354.2000,5842.8900,5844.5600,0.0000,5843.7250,0.2046,0.9854,0.0002,-0.3197,0.3275,1.0286,2,358.1000,1,369.6000,5853.7900,5855.3900,352.8225,13,
^SPX,2024-10-21,SPXW,2024-10-28,5500.000,P,1.1500,1.4000,0.6300,0.6300,2036,324,0.7000,188,0.8000,5842.8900,5844.5600,0.0000,5843.7250,0.2017,-0.0136,0.0002,-0.3391,0.3078,-0.0149,130,0.6000,25,0.6500,5853.7900,5855.3900,0.9866,132,
^SPX,2024-10-21,SPXW,2024-10-28,5510.000,C,0.0000,0.0000,0.0000,0.0000,0,3,335.9000,3,344.2000,5842.8900,5844.5600,0.0000,5843.7250,0.2006,0.9845,0.0002,-0.3345,0.3445,1.0299,20,342.8000,2,356.4000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2024-10-28,5510.000,P,0.9000,0.9000,0.7000,0.7500,57,325,0.7500,120,0.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1973,-0.0143,0.0002,-0.3471,0.3214,-0.0157,406,0.6000,335,0.7500,5853.7900,5855.3900,0.7912,38,
^SPX,2024-10-21,SPXW,2024-10-28,5520.000,C,0.0000,0.0000,0.0000,0.0000,0,3,326.0000,3,334.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1967,0.9836,0.0003,-0.3490,0.3619,1.0310,20,332.7000,2,346.5000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2024-10-28,5520.000,P,1.2000,1.2000,0.7000,0.7000,123,10,0.8000,166,0.8500,5842.8900,5844.5600,0.0000,5843.7250,0.1940,-0.0153,0.0002,-0.3646,0.3413,-0.0168,127,0.6500,138,0.7500,5853.7900,5855.3900,0.8496,71,
^SPX,2024-10-21,SPXW,2024-10-28,5525.000,C,328.2200,328.2200,328.2200,328.2200,2,3,321.0000,3,329.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1939,0.9834,0.0003,-0.3469,0.3648,1.0320,20,328.1000,1,344.6000,5853.7900,5855.3900,328.2200,14,
^SPX,2024-10-21,SPXW,2024-10-28,5525.000,P,1.1400,1.1400,0.7500,0.8000,32,328,0.8000,120,0.8500,5842.8900,5844.5600,0.0000,5843.7250,0.1913,-0.0155,0.0003,-0.3636,0.3453,-0.0170,337,0.6500,66,0.7500,5853.7900,5855.3900,0.8522,32,
^SPX,2024-10-21,SPXW,2024-10-28,5530.000,C,0.0000,0.0000,0.0000,0.0000,0,3,316.0000,3,324.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1911,0.9833,0.0003,-0.3449,0.3678,1.0329,2,328.2000,1,339.7000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5530.000,P,1.2500,1.2500,0.7500,0.8500,54,291,0.8000,342,0.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1895,-0.0160,0.0003,-0.3721,0.3556,-0.0177,397,0.6500,321,0.8000,5853.7900,5855.3900,0.8917,56,
^SPX,2024-10-21,SPXW,2024-10-28,5535.000,C,0.0000,0.0000,0.0000,0.0000,0,3,311.0000,3,319.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1897,0.9825,0.0003,-0.3610,0.3832,1.0331,21,317.9000,2,331.5000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2024-10-28,5535.000,P,1.2000,1.2500,0.8000,0.8500,67,337,0.8000,163,0.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1877,-0.0166,0.0003,-0.3805,0.3661,-0.0183,524,0.6500,147,0.8000,5853.7900,5855.3900,1.0346,4,
^SPX,2024-10-21,SPXW,2024-10-28,5540.000,C,0.0000,0.0000,0.0000,0.0000,0,3,306.0000,3,314.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1869,0.9823,0.0003,-0.3589,0.3865,1.0342,20,312.9000,2,326.5000,5853.7900,5855.3900,0.0000,5,
^SPX,2024-10-21,SPXW,2024-10-28,5540.000,P,1.3000,1.3000,0.7300,0.7300,214,311,0.8500,115,0.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1852,-0.0168,0.0003,-0.3795,0.3702,-0.0185,119,0.7000,138,0.8000,5853.7900,5855.3900,1.0021,163,
^SPX,2024-10-21,SPXW,2024-10-28,5545.000,C,0.0000,0.0000,0.0000,0.0000,0,3,301.1000,3,309.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1855,0.9815,0.0003,-0.3747,0.4022,1.0342,20,307.9000,2,321.6000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5545.000,P,1.3000,1.3000,0.8000,0.8000,73,306,0.8500,226,0.9500,5842.8900,5844.5600,0.0000,5843.7250,0.1831,-0.0174,0.0003,-0.3876,0.3813,-0.0191,379,0.7000,309,0.8500,5853.7900,5855.3900,1.0993,11,
^SPX,2024-10-21,SPXW,2024-10-28,5550.000,C,0.0000,0.0000,0.0000,0.0000,0,3,296.1000,3,304.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1827,0.9813,0.0003,-0.3726,0.4059,1.0351,20,302.8000,1,319.8000,5853.7900,5855.3900,0.0000,9,
^SPX,2024-10-21,SPXW,2024-10-28,5550.000,P,1.2500,1.6200,0.7500,0.7500,734,75,0.9000,123,0.9500,5842.8900,5844.5600,0.0000,5843.7250,0.1811,-0.0180,0.0003,-0.3956,0.3924,-0.0198,495,0.7000,146,0.8500,5853.7900,5855.3900,1.1717,712,
^SPX,2024-10-21,SPXW,2024-10-28,5555.000,C,0.0000,0.0000,0.0000,0.0000,0,3,291.1000,3,299.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1812,0.9804,0.0003,-0.3880,0.4221,1.0353,2,303.3000,1,314.8000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5555.000,P,1.4100,1.6500,0.8500,0.8500,33,239,0.9000,339,1.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1792,-0.0186,0.0003,-0.4035,0.4037,-0.0205,102,0.7500,133,0.8500,5853.7900,5855.3900,1.0361,23,
^SPX,2024-10-21,SPXW,2024-10-28,5560.000,C,0.0000,0.0000,0.0000,0.0000,0,3,286.1000,3,294.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1784,0.9802,0.0003,-0.3859,0.4261,1.0361,21,292.9000,2,306.6000,5853.7900,5855.3900,0.0000,2,
^SPX,2024-10-21,SPXW,2024-10-28,5560.000,P,1.4000,1.5500,0.9000,0.9500,69,321,0.9000,125,1.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1766,-0.0188,0.0003,-0.4025,0.4085,-0.0207,368,0.7500,308,0.9000,5853.7900,5855.3900,1.1672,31,
^SPX,2024-10-21,SPXW,2024-10-28,5565.000,C,0.0000,0.0000,0.0000,0.0000,0,3,281.2000,3,289.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1769,0.9793,0.0004,-0.4010,0.4428,1.0364,2,293.3000,1,304.8000,5853.7900,5855.3900,0.0000,3,
^SPX,2024-10-21,SPXW,2024-10-28,5565.000,P,1.3500,1.4000,0.9000,0.9500,38,315,0.9500,115,1.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1746,-0.0195,0.0003,-0.4102,0.4203,-0.0215,505,0.7500,130,0.9000,5853.7900,5855.3900,1.1079,89,
^SPX,2024-10-21,SPXW,2024-10-28,5570.000,C,0.0000,0.0000,0.0000,0.0000,0,3,276.2000,3,284.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1741,0.9791,0.0004,-0.3987,0.4472,1.0371,20,283.0000,1,299.9000,5853.7900,5855.3900,0.0000,5,
^SPX,2024-10-21,SPXW,2024-10-28,5570.000,P,1.4000,1.5000,0.9500,0.9500,317,300,0.9500,174,1.0500,5842.8900,5844.5600,0.0000,5843.7250,0.1726,-0.0201,0.0004,-0.4178,0.4321,-0.0221,304,0.8000,304,0.9500,5853.7900,5855.3900,1.3162,54,
^SPX,2024-10-21,SPXW,2024-10-28,5575.000,C,0.0000,0.0000,0.0000,0.0000,0,3,271.2000,3,279.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1724,0.9781,0.0004,-0.4135,0.4643,1.0373,2,283.4000,1,294.9000,5853.7900,5855.3900,0.0000,1,
^SPX,2024-10-21,SPXW,2024-10-28,5575.000,P,1.5500,1.5500,0.9000,0.9000,242,307,1.0000,75,1.0500,5842.8900,5844.5600,0.0000,5843.7250,0.1706,-0.0208,0.0004,-0.4253,0.4443,-0.0229,396,0.8000,143,0.9500,5853.7900,5855.3900,1.2517,578,
^SPX,2024-10-21,SPXW,2024-10-28,5580.000,C,0.0000,0.0000,0.0000,0.0000,0,3,266.3000,3,274.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1708,0.9771,0.0004,-0.4281,0.4814,1.0373,20,273.2000,2,286.7000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5580.000,P,1.4000,1.7400,1.0000,1.0500,57,409,1.0000,124,1.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1685,-0.0214,0.0004,-0.4326,0.4566,-0.0236,114,0.8500,306,1.0000,5853.7900,5855.3900,1.2428,32,
^SPX,2024-10-21,SPXW,2024-10-28,5585.000,C,265.4400,265.4400,265.4400,265.4400,1,3,261.3000,3,269.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1679,0.9769,0.0004,-0.4257,0.4866,1.0379,20,268.1000,2,281.8000,5853.7900,5855.3900,265.4400,1,
^SPX,2024-10-21,SPXW,2024-10-28,5585.000,P,1.6000,1.6000,1.0000,1.0000,56,270,1.0500,273,1.1500,5842.8900,5844.5600,0.0000,5843.7250,0.1663,-0.0221,0.0004,-0.4398,0.4694,-0.0244,379,0.8500,140,1.0000,5853.7900,5855.3900,1.2991,113,
^SPX,2024-10-21,SPXW,2024-10-28,5590.000,C,0.0000,0.0000,0.0000,0.0000,0,3,256.3000,3,264.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1661,0.9759,0.0004,-0.4399,0.5041,1.0379,2,268.5000,1,280.0000,5853.7900,5855.3900,0.0000,4,
^SPX,2024-10-21,SPXW,2024-10-28,5590.000,P,1.6000,2.0000,1.0000,1.0000,132,105,1.1000,154,1.1500,5842.8900,5844.5600,0.0000,5843.7250,0.1646,-0.0232,0.0004,-0.4552,0.4886,-0.0257,115,0.9000,300,1.0500,5853.7900,5855.3900,1.4244,199,
^SPX,2024-10-21,SPXW,2024-10-28,5595.000,C,0.0000,0.0000,0.0000,0.0000,0,3,251.4000,3,259.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1644,0.9748,0.0004,-0.4539,0.5217,1.0380,21,258.3000,2,271.8000,5853.7900,5855.3900,0.0000,3,
^SPX,2024-10-21,SPXW,2024-10-28,5595.000,P,1.7200,1.7200,1.0000,1.0000,86,406,1.1000,177,1.2000,5842.8900,5844.5600,0.0000,5843.7250,0.1625,-0.0240,0.0004,-0.4621,0.5013,-0.0265,372,0.9000,140,1.0500,5853.7900,5855.3900,1.2743,138,
^SPX,2024-10-21,SPXW,2024-10-28,5600.000,C,267.0000,267.0000,267.0000,267.0000,1,3,246.4000,3,254.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1625,0.9738,0.0005,-0.4675,0.5397,1.0379,20,252.9000,2,266.9000,5853.7900,5855.3900,267.0000,1,
^SPX,2024-10-21,SPXW,2024-10-28,5600.000,P,1.7500,2.2000,0.9800,0.9800,379,284,1.1500,179,1.2500,5842.8900,5844.5600,0.0000,5843.7250,0.1608,-0.0251,0.0005,-0.4771,0.5207,-0.0278,205,0.9500,289,1.1000,5853.7900,5855.3900,1.3350,282,
^SPX,2024-10-21,SPXW,2024-10-28,5605.000,C,0.0000,0.0000,0.0000,0.0000,0,3,241.5000,3,249.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1616,0.9719,0.0005,-0.4969,0.5695,1.0371,2,253.6000,1,265.1000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5605.000,P,1.8200,1.8200,1.1000,1.1000,158,163,1.2000,115,1.2500,5842.8900,5844.5600,0.0000,5843.7250,0.1585,-0.0259,0.0005,-0.4835,0.5343,-0.0286,27,1.0000,100,1.1000,5853.7900,5855.3900,1.5026,13,
^SPX,2024-10-21,SPXW,2024-10-28,5610.000,C,240.5700,240.5700,240.5700,240.5700,6,3,236.5000,3,244.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1577,0.9723,0.0005,-0.4782,0.5645,1.0385,20,243.4000,2,256.9000,5853.7900,5855.3900,240.5700,1,
^SPX,2024-10-21,SPXW,2024-10-28,5610.000,P,1.4500,1.6000,1.0500,1.0500,3077,99,1.2500,120,1.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1568,-0.0270,0.0005,-0.4979,0.5541,-0.0299,283,1.0000,137,1.1500,5853.7900,5855.3900,1.4423,147,
^SPX,2024-10-21,SPXW,2024-10-28,5615.000,C,0.0000,0.0000,0.0000,0.0000,0,3,231.6000,3,239.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1576,0.9697,0.0005,-0.5225,0.6068,1.0368,20,238.4000,1,255.2000,5853.7900,5855.3900,0.0000,10,
^SPX,2024-10-21,SPXW,2024-10-28,5615.000,P,1.9500,1.9500,1.1500,1.1500,56,101,1.3000,152,1.3500,5842.8900,5844.5600,0.0000,5843.7250,0.1549,-0.0283,0.0005,-0.5120,0.5744,-0.0313,157,1.0500,314,1.2000,5853.7900,5855.3900,1.5477,108,
^SPX,2024-10-21,SPXW,2024-10-28,5620.000,C,0.0000,0.0000,0.0000,0.0000,0,3,226.6000,3,234.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1538,0.9700,0.0005,-0.5040,0.6028,1.0383,20,233.5000,2,247.0000,5853.7900,5855.3900,0.0000,2,
^SPX,2024-10-21,SPXW,2024-10-28,5620.000,P,1.6000,2.1000,1.2000,1.2000,162,96,1.3500,150,1.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1530,-0.0295,0.0005,-0.5258,0.5949,-0.0326,26,1.1000,127,1.2000,5853.7900,5855.3900,1.8318,19,
^SPX,2024-10-21,SPXW,2024-10-28,5625.000,C,229.2700,229.2700,229.2700,229.2700,2,3,221.7000,3,230.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1526,0.9681,0.0006,-0.5318,0.6341,1.0372,20,228.5000,2,242.1000,5853.7900,5855.3900,229.2700,1,
^SPX,2024-10-21,SPXW,2024-10-28,5625.000,P,1.8500,2.7200,1.2300,1.2300,123,112,1.4000,153,1.4500,5842.8900,5844.5600,0.0000,5843.7250,0.1511,-0.0308,0.0006,-0.5392,0.6159,-0.0340,26,1.1500,127,1.2500,5853.7900,5855.3900,1.8470,72,
^SPX,2024-10-21,SPXW,2024-10-28,5630.000,C,0.0000,0.0000,0.0000,0.0000,0,3,216.7000,3,225.0000,5842.8900,5844.5600,0.0000,5843.7250,0.1505,0.9668,0.0006,-0.5438,0.6542,1.0370,20,223.5000,2,237.1000,5853.7900,5855.3900,0.0000,13,
^SPX,2024-10-21,SPXW,2024-10-28,5630.000,P,1.9100,2.8500,1.2500,1.2500,253,95,1.4500,74,1.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1492,-0.0321,0.0006,-0.5523,0.6371,-0.0355,301,1.1500,134,1.3000,5853.7900,5855.3900,1.8625,24,
^SPX,2024-10-21,SPXW,2024-10-28,5635.000,C,0.0000,0.0000,0.0000,0.0000,0,3,211.8000,3,220.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1492,0.9648,0.0006,-0.5704,0.6856,1.0358,20,218.2000,2,232.2000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5635.000,P,2.1900,2.8500,1.4500,1.5000,885,129,1.5000,189,1.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1475,-0.0338,0.0006,-0.5726,0.6646,-0.0374,296,1.2000,130,1.3500,5853.7900,5855.3900,2.1269,57,
^SPX,2024-10-21,SPXW,2024-10-28,5640.000,C,215.3700,215.3700,215.3700,215.3700,1,3,206.9000,3,215.2000,5842.8900,5844.5600,0.0000,5843.7250,0.1470,0.9635,0.0007,-0.5816,0.7060,1.0354,21,213.9000,2,227.2000,5853.7900,5855.3900,215.3700,58,
^SPX,2024-10-21,SPXW,2024-10-28,5640.000,P,1.9500,2.8600,1.5000,1.5000,111,262,1.5500,146,1.6500,5842.8900,5844.5600,0.0000,5843.7250,0.1455,-0.0352,0.0007,-0.5850,0.6863,-0.0390,294,1.2500,130,1.4000,5853.7900,5855.3900,1.8641,62,
^SPX,2024-10-21,SPXW,2024-10-28,5645.000,C,0.0000,0.0000,0.0000,0.0000,0,3,202.0000,3,210.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1462,0.9607,0.0007,-0.6212,0.7484,1.0333,2,214.0000,1,225.5000,5853.7900,5855.3900,0.0000,0,
^SPX,2024-10-21,SPXW,2024-10-28,5645.000,P,2.2500,2.9100,1.5000,1.5000,86,111,1.6500,188,1.7500,5842.8900,5844.5600,0.0000,5843.7250,0.1441,-0.0373,0.0007,-0.6115,0.7196,-0.0414,26,1.3500,113,1.4500,5853.7900,5855.3900,2.1336,40,
^SPX,2024-10-21,SPXW,2024-10-28,5650.000,C,215.3800,215.3800,215.3800,215.3800,8,21,198.9000,21,203.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1422,0.9611,0.0007,-0.5973,0.7438,1.0317,21,211.0000,21,215.9000,5853.7900,5855.3900,215.3800,70,
^SPX,2024-10-21,SPXW,2024-10-28,5650.000,P,2.3600,3.3700,1.5000,1.5000,546,63,1.7500,5,1.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1424,-0.0392,0.0007,-0.6302,0.7472,-0.0434,34,1.4000,298,1.5500,5853.7900,5855.3900,2.3450,389,
^SPX,2024-10-21,SPXW,2024-10-28,5655.000,C,0.0000,0.0000,0.0000,0.0000,0,3,192.1000,3,200.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1415,0.9579,0.0008,-0.6415,0.7915,1.0325,3,200.2000,2,212.4000,5853.7900,5855.3900,0.0000,20,
^SPX,2024-10-21,SPXW,2024-10-28,5655.000,P,2.5700,3.5400,1.6000,1.6000,94,354,1.8000,105,1.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1405,-0.0411,0.0008,-0.6483,0.7756,-0.0456,138,1.4500,123,1.6000,5853.7900,5855.3900,2.3128,46,
^SPX,2024-10-21,SPXW,2024-10-28,5660.000,C,0.0000,0.0000,0.0000,0.0000,0,3,187.2000,3,195.6000,5842.8900,5844.5600,0.0000,5843.7250,0.1398,0.9556,0.0008,-0.6648,0.8244,1.0310,64,196.0000,2,207.5000,5853.7900,5855.3900,0.0000,22,
^SPX,2024-10-21,SPXW,2024-10-28,5660.000,P,2.6000,2.6000,1.6500,1.6500,118,75,1.9500,189,2.0500,5842.8900,5844.5600,0.0000,5843.7250,0.1396,-0.0441,0.0008,-0.6864,0.8203,-0.0489,25,1.5500,65,1.6500,5853.7900,5855.3900,2.1567,106,
^SPX,2024-10-21,SPXW,2024-10-28,5665.000,C,0.0000,0.0000,0.0000,0.0000,0,3,182.4000,3,190.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1387,0.9526,0.0009,-0.7008,0.8679,1.0288,2,194.3000,16,203.5000,5853.7900,5855.3900,0.0000,47,
^SPX,2024-10-21,SPXW,2024-10-28,5665.000,P,2.7800,3.6600,1.6500,1.6500,210,94,2.0500,5,2.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1375,-0.0461,0.0009,-0.7030,0.8496,-0.0511,126,1.6000,122,1.7500,5853.7900,5855.3900,2.3059,216,
^SPX,2024-10-21,SPXW,2024-10-28,5670.000,C,196.6600,196.6600,196.6600,196.6600,8,3,177.5000,3,185.8000,5842.8900,5844.5600,0.0000,5843.7250,0.1373,0.9494,0.0009,-0.7354,0.9114,1.0263,2,189.4000,64,198.5000,5853.7900,5855.3900,196.6600,4,
^SPX,2024-10-21,SPXW,2024-10-28,5670.000,P,2.9500,4.2200,1.9000,1.9000,300,164,2.1500,166,2.2500,5842.8900,5844.5600,0.0000,5843.7250,0.1360,-0.0490,0.0009,-0.7322,0.8900,-0.0544,112,1.7000,110,1.8500,5853.7900,5855.3900,2.4535,95,
^SPX,2024-10-21,SPXW,2024-10-28,5675.000,C,0.0000,0.0000,0.0000,0.0000,0,3,172.7000,3,180.9000,5842.8900,5844.5600,0.0000,5843.7250,0.1359,0.9463,0.0010,-0.7688,0.9544,1.0239,2,184.5000,64,194.4000,5853.7900,5855.3900,0.0000,16,
^SPX,2024-10-21,SPXW,2024-10-28,5675.000,P,3.0000,4.7000,1.9300,1.9300,243,122,2.3000,184,2.4000,5842.8900,5844.5600,0.0000,5843.7250,0.1347,-0.0522,0.0010,-0.7669,0.9344,-0.0579,86,1.8000,114,1.9500,5853.7900,5855.3900,2.7389,119,
^SPX,2024-10-21,SPXW,2024-10-28,5680.000,C,0.0000,0.0000,0.0000,0.0000,0,3,167.8000,3,176.1000,5842.8900,5844.5600,0.0000,5843.7250,0.1344,0.9430,0.0011,-0.8008,0.9973,1.0214,16,175.5000,2,187.9000,5853.7900,5855.3900,0.0000,24,
^SPX,2024-10-21,SPXW,2024-10-28,5680.000,P,3.0800,4.7100,2.1000,2.1000,179,63,2.4500,5,2.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1329,-0.0552,0.0010,-0.7937,0.9746,-0.0613,129,1.9000,106,2.0500,5853.7900,5855.3900,2.9469,25,
^SPX,2024-10-21,SPXW,2024-10-28,5685.000,C,0.0000,0.0000,0.0000,0.0000,0,3,163.0000,3,171.3000,5842.8900,5844.5600,0.0000,5843.7250,0.1327,0.9397,0.0011,-0.8317,1.0404,1.0189,2,174.7000,65,184.6000,5853.7900,5855.3900,0.0000,10,
^SPX,2024-10-21,SPXW,2024-10-28,5685.000,P,3.3700,5.2400,2.2000,2.2000,295,78,2.6000,82,2.7000,5842.8900,5844.5600,0.0000,5843.7250,0.1318,-0.0589,0.0011,-0.8320,1.0233,-0.0654,23,2.0500,219,2.2000,5853.7900,5855.3900,3.3359,115,
^SPX,2024-10-21,SPXW,2024-10-28,5690.000,C,166.1300,166.1300,166.1300,166.1300,1,3,158.1000,3,166.5000,5842.8900,5844.5600,0.0000,5843.7250,0.1310,0.9363,0.0012,-0.8612,1.0842,1.0161,2,169.9000,64,179.8000,5853.7900,5855.3900,166.1300,3,
