date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2016-01-25,1892.6385,0.004385,0.023458999999999997,0.07818971186179018,2.3486866468296244,-0.7851134050033812,1.2919730576335682,0.057403107524980596,-1.3019081173125464,0.007687980740087345,0.04535287022716858,190,True,12,46,190,420110,1876.08,1904.72,0.01526587352351716,False,2016-01-25 16:19:14.855
2016-01-26,1898.8217,0.0045390000000000005,0.023132,0.09383277313229575,1.022552567783541,-0.903810414592926,0.7105182027474841,0.04500343484150611,-0.31293823021815603,0.006570969657387854,0.041586506262847336,184,True,12,54,184,557891,1881.09,1906.73,0.013630395143241492,False,2016-01-26 16:18:59.204
2016-01-27,1897.8238,0.004436,0.023452,0.0711211354848675,2.0275244375848698,-0.8335274326115026,0.9887545272610785,0.052463524320648776,-0.6892358347305723,0.007381440042512274,0.04457736203774071,186,True,12,46,186,510839,1872.71,1916.96,0.023628858712774425,False,2016-01-27 16:20:41.728
2016-01-28,1891.6956,0.004487,0.023299,0.13233359499533215,0.5932879349447578,-0.8119980648080491,0.716476038805322,0.044412220695595805,-0.35631406358497214,0.01018840346887726,0.060631925175118694,187,True,12,53,187,483352,1873.65,1902.94,0.015632588797267255,False,2016-01-28 16:30:05.253
2016-02-02,1908.8785,0.0045379999999999995,0.023243999999999997,0.07724933860557029,1.2352444441205968,-0.8963198836264749,0.606343293778326,0.04098427303313588,-0.17680855726090644,0.005675771370874545,0.03817634680494239,185,True,12,37,185,525106,1897.29,1931.31,0.01793083819553143,False,2016-02-02 16:15:42.352
2016-02-04,1913.2986,0.006521,0.023151,0.09680609870801496,1.1662540111672268,-0.9064102479809765,0.752519666273889,0.04212790857975787,-0.34048484628161946,0.006022694538688182,0.04010748146408781,186,True,12,58,186,498726,1900.59,1927.35,0.014079838365981034,False,2016-02-04 16:32:15.438
2016-02-09,1849.4245,0.005803,0.023822999999999997,0.11691123432415933,0.8230085752951684,-0.8702558388496785,0.7565204317108815,0.06290818739454328,-0.3798852668017665,0.005463807745887803,0.027889375901750467,184,True,12,34,184,602791,1834.96,1868.25,0.01814208484108648,False,2016-02-09 16:17:21.125
2016-02-10,1865.7987,0.005803,0.023822999999999997,0.12695923703333262,0.7172537272309296,-0.8518061228713777,0.7756848565123533,0.05929741904616314,-0.4195630246854844,0.005933085628712854,0.03111885997467454,181,True,12,49,181,559132,1850.32,1881.6,0.016905183968178417,False,2016-02-10 16:16:56.962
2016-02-12,1854.8006,0.007696,0.023672,0.2980815662100395,0.18275538938698077,-0.921395138485654,0.5056917521705377,0.05095951603131368,-0.14677212280971486,0.008348148603345923,0.04930357781097802,183,True,12,53,183,552581,1837.89,1864.78,0.014630908269809284,False,2016-02-12 16:38:08.625
2016-02-23,1927.6907,0.005254999999999999,0.022999000000000002,0.08987485035380083,1.18310324887622,-0.8688508584911976,0.7042801280187401,0.03660467593837707,-0.2833480438304012,0.004510202333586812,0.03550077209576812,190,True,12,45,190,519529,1919.45,1940.79,0.011117768110656678,False,2016-02-23 16:20:23.130
2016-02-24,1908.7889,0.005358000000000001,0.022902999999999996,0.19378253384968902,0.37305535246712446,-0.9277629912402295,0.6390172557270413,0.03822926947049555,-0.26375983018238247,0.006937890823804479,0.04642070266821734,181,True,12,40,181,500181,1891.0,1932.03,0.021697514542569962,False,2016-02-24 16:22:19.120
2016-02-26,1954.9212,0.005665,0.022706,0.07037750470279641,2.211320529219675,-0.8849888520575165,0.8144501982769023,0.03173514325164814,-0.35207468358418975,0.005257508471950923,0.04330587260514579,183,True,12,42,183,530216,1945.84,1962.96,0.008798256793981052,False,2016-02-26 16:24:13.252
2016-02-29,1948.0755,0.005972,0.022900999999999998,0.10090281517593935,0.7545257820322927,-0.9262286130943097,0.5605061461544758,0.03434746136738422,-0.16189958881717154,0.005330620026042688,0.04160852728269385,185,True,12,41,185,514478,1931.81,1958.27,0.013696999187290615,False,2016-02-29 16:19:33.036
2016-03-01,1965.8866,0.005972,0.022900999999999998,0.047241006799610304,6.036595072257367,-0.9907702607592536,0.7928225621434307,0.024004135267790147,-0.058217957333665415,0.003822248722018577,0.03264084613462289,180,True,12,24,180,769148,1940.75,1978.35,0.019373953368543084,False,2016-03-01 16:20:41.055
2016-03-03,1985.9749,0.006469,0.022365,0.04308271167713092,5.745126671329299,-0.9286962070050115,0.8284352827356711,0.021839110387460295,-0.1912737458223812,0.0036503016156106123,0.03318076412333123,183,True,12,36,183,770613,1977.37,1993.66,0.00823821540733416,False,2016-03-03 16:17:52.033
2016-03-04,1999.6281,0.006469,0.022365,0.045335544099507,4.912787816632399,-0.7862508699789685,1.0863063492860383,0.025307699966662173,-0.7346136670742425,0.004472454787719053,0.03716366753009179,181,True,12,33,181,765612,1986.78,2009.13,0.011249358258085929,False,2016-03-04 16:28:54.451
2016-03-08,1985.7319,0.004986,0.022719,0.07614744790815756,1.7538581683200127,-0.7979667580837374,0.8993448730209268,0.03113668417504102,-0.5417175536081373,0.006579735707270576,0.049956655020433866,184,True,12,33,184,472602,1977.43,1994.78,0.008774014756527393,False,2016-03-08 16:15:23.707
2016-03-09,1987.1649,0.004986,0.022719,0.14856654174502934,0.5244554298951972,-0.9341982237553033,0.6142906570321109,0.02903300394340203,-0.22151995227907828,0.004788858305694004,0.039427093333528146,185,True,12,46,185,545090,1979.86,1992.68,0.006475205317547861,False,2016-03-09 16:30:19.262
2016-03-15,2010.7249,0.006928999999999999,0.022404999999999998,0.05810111682074197,2.24459953021509,-0.9185309880219027,0.7151908981096643,0.02241673820726398,-0.2506705416972893,0.004404808352702104,0.04274386307327761,185,True,12,48,185,445847,2005.23,2015.94,0.005341033198186684,False,2016-03-15 16:20:05.513
2016-03-31,2063.5134,0.005804,0.021927,0.04718873389307037,2.5889840325755062,-0.9175562500902615,0.6367143144788198,0.012816753823203153,-0.16106336112900582,0.0043587542815753085,0.056744522726590405,187,True,12,54,187,596445,2057.46,2067.8,0.005025614106714205,False,2016-03-31 16:21:36.942
2016-04-05,2049.1821,0.005037000000000001,0.022115,0.05025679642504594,2.3761332513234974,-0.997368437903954,0.544678368148703,0.01699336786013342,-0.0578408345480389,0.0037550920385775546,0.03705143621702001,186,True,12,40,186,405281,2042.58,2058.32,0.007705940526197441,False,2016-04-05 16:40:13.215
2016-04-11,2053.4101,0.006007,0.022143000000000003,0.05408538619181969,2.3235563157434114,-0.979881249045129,0.6511550192641611,0.01857279474699721,-0.1726619777620617,0.003552383702764572,0.03612884784847361,185,True,12,41,185,395483,2041.88,2062.92,0.01030422943561815,False,2016-04-11 16:16:31.595
2016-04-15,2080.0248,0.0050880000000000005,0.021744,0.07874491035169813,1.2107198582588894,-0.8972110120714679,0.652348947335803,0.013617481327956555,-0.23488309569089638,0.004044970136429055,0.04854745590882135,178,True,12,47,178,514705,2076.31,2083.11,0.0032750408176043244,False,2016-04-15 16:17:50.007
2016-04-18,2088.6876,0.005037000000000001,0.021591,0.058193613229124405,2.3853726923970027,-0.6909617342739311,1.0630635360435632,0.013562630907339468,-0.8524771699281115,0.003973597282982724,0.045253358597119875,186,True,12,36,186,456699,2073.67,2094.66,0.010122150583265377,False,2016-04-18 16:15:06.020
2016-04-19,2098.967,0.005037000000000001,0.021525,0.08474808236209413,0.8840670913760288,-0.93414290908816,0.5224957034853663,0.012575168599498547,-0.12315577881356246,0.00328871502183188,0.04172471742636716,183,True,12,40,183,690108,2091.71,2104.05,0.005899479373335792,False,2016-04-19 16:35:39.601
2016-04-20,2103.9723,0.004986,0.021513,0.06278256654221608,1.5072758323681092,-0.7797773462176147,0.8005747333365516,0.013954598771840522,-0.4516586131706408,0.005313071439119799,0.06389802823036828,182,True,12,52,182,967644,2096.34,2111.04,0.007012221299979915,False,2016-04-20 16:34:43.336
2016-04-21,2096.1455,0.005241,0.021627999999999998,0.05202257319032012,2.293014761866099,-0.8232134579282537,0.7646747957491047,0.01423305710170106,-0.34615048670260773,0.0045007261563552265,0.048670573142386715,185,True,12,42,185,625717,2088.56,2103.73,0.007263377638181412,False,2016-04-21 16:19:10.795
2016-04-22,2087.5455,0.005292,0.021627,0.05240576214283462,2.3228816610430347,-0.8786117522573333,0.648036089963305,0.011661822674956504,-0.17648600626578095,0.004624920882567391,0.053990165389458736,192,True,12,47,192,479095,2081.22,2094.32,0.0062943850241687915,False,2016-04-22 16:18:45.990
2016-04-25,2082.2181,0.005343,0.021648999999999998,0.07898862439544257,1.011712046782755,-0.8120264359076501,0.692894439763256,0.01611869409753867,-0.32027521893550154,0.006728944430445151,0.08159004309579689,187,True,12,46,187,381918,2077.53,2087.92,0.005001131150933924,False,2016-04-25 16:16:41.350
2016-04-26,2090.7659,0.005445,0.021609,0.25651957280869064,0.3202737670527043,-0.695294363079383,0.8494669938154182,0.015952335056974742,-0.5572811937694242,0.005771405507534261,0.0698369001190902,185,True,12,47,185,356075,2085.8,2096.86,0.005302521814172012,False,2016-04-26 16:15:34.361
