date,spot_price,risk_free_rate,dividend_rate,theta,kappa,rho,eta,v0,feller,iv_rmse,rmse,n_helpers,accepted,n_maturities,n_strikes,contracts_count,total_volume,spot_min,spot_max,spot_range_pct,high_move,calculation_date
2016-01-25,1892.6385,0.004385,0.023458999999999997,0.08785083666183728,1.572693206048649,-0.8354716902837842,0.9689195936695716,0.049691811590003375,-0.6624803510692856,0.006779177558667318,0.04168956315034928,190,True,12,46,190,420110,1876.08,1904.72,0.01526587352351716,False,2016-01-25 16:19:14.855
2016-01-26,1898.8217,0.0045390000000000005,0.023132,0.09052759088689599,1.13348265225067,-0.902590493856453,0.7513617855298363,0.04642335352880967,-0.3593216251138989,0.007576646147422058,0.0470456283838497,184,True,12,54,184,557891,1881.09,1906.73,0.013630395143241492,False,2016-01-26 16:18:59.204
2016-01-27,1897.8238,0.004436,0.023452,0.07118310510812442,2.1887148713295073,-0.8575866566592067,1.0054506954682894,0.051186571622813065,-0.6993320595425401,0.008074576818451463,0.050253558680375565,186,True,12,46,186,510839,1872.71,1916.96,0.023628858712774425,False,2016-01-27 16:20:41.728
2016-01-28,1891.6956,0.004487,0.023299,0.11994472356270139,0.6480442890484741,-0.8197733411636591,0.7032151507798431,0.04547936033856333,-0.33905256207370427,0.007883268746675522,0.05018652138415052,187,True,12,53,187,483352,1873.65,1902.94,0.015632588797267255,False,2016-01-28 16:30:05.253
2016-02-02,1908.8785,0.0045379999999999995,0.023243999999999997,0.07075244526892217,1.4461927289416936,-0.9449206182295765,0.5599182847921529,0.039239084417611494,-0.1088651418390657,0.006117666474966014,0.04093131639068021,185,True,12,37,185,525106,1897.29,1931.31,0.01793083819553143,False,2016-02-02 16:15:42.352
2016-02-04,1913.2986,0.006521,0.023151,0.09183117882995914,1.2833380936488135,-0.9028984083868486,0.7839333619016282,0.04349420697352499,-0.37885061594806313,0.007283161367350382,0.04696127637605991,186,True,12,58,186,498726,1900.59,1927.35,0.014079838365981034,False,2016-02-04 16:32:15.438
2016-02-08,1841.8369,0.004884,0.023794,0.08744036917574008,1.5184235073396697,-0.9014799873703655,0.8080715214915862,0.06406911157348368,-0.3874365597519215,0.006685943274910029,0.034146533983984054,187,True,12,29,187,804274,1828.46,1866.67,0.02089736718331281,False,2016-02-08 16:24:26.621
2016-02-09,1849.4245,0.005803,0.023822999999999997,0.15475964429114683,0.6122506015708692,-0.8243411198303691,0.8833956199463016,0.06625039635268531,-0.5908844507080138,0.009686478563154594,0.04320944440672756,184,True,12,34,184,602791,1834.96,1868.25,0.01814208484108648,False,2016-02-09 16:17:21.125
2016-02-10,1865.7987,0.005803,0.023822999999999997,0.17419375478455584,0.4184408266916246,-0.8525397329726184,0.6984089197513338,0.05655007494461232,-0.34199546167508965,0.005384129873022482,0.02967421935847781,181,True,12,49,181,559132,1850.32,1881.6,0.016905183968178417,False,2016-02-10 16:16:56.962
2016-02-12,1854.8006,0.007696,0.023672,0.16026420704273606,0.46457264027367007,-0.9165255346667927,0.6125333040388966,0.05547130772117717,-0.22628831694238735,0.008584673264014636,0.04935382809629319,183,True,12,53,183,552581,1837.89,1864.78,0.014630908269809284,False,2016-02-12 16:38:08.625
2016-02-23,1927.6907,0.005254999999999999,0.022999000000000002,0.08507269363847662,1.0656922787582195,-0.9576564529354183,0.5114948313615226,0.03271818089683666,-0.0803043370221764,0.0061992093281724395,0.05167650081974269,190,True,12,45,190,519529,1919.45,1940.79,0.011117768110656678,False,2016-02-23 16:20:23.130
2016-02-24,1908.7889,0.005358000000000001,0.022902999999999996,0.1534658116448001,0.5618584547632525,-0.9299545919163233,0.7244284595480933,0.040919098937374526,-0.352344465423752,0.00785680046394828,0.05388538144393459,181,True,12,40,181,500181,1891.0,1932.03,0.021697514542569962,False,2016-02-24 16:22:19.120
2016-02-25,1938.5223,0.005306,0.022656,0.06956603727094197,2.451864664861998,-0.8647310752428747,0.8920310879863886,0.03536563645603137,-0.4545864446159894,0.008319957277991463,0.06069493867092064,181,True,12,35,181,413346,1925.46,1951.83,0.013695428624848072,False,2016-02-25 16:36:31.963
2016-02-26,1954.9212,0.005665,0.022706,0.07390399623642806,1.9568673891378485,-0.8741265659332109,0.7924729101403785,0.03120379305059172,-0.33877267298229563,0.0053100724039169085,0.04340299486337676,183,True,12,42,183,530216,1945.84,1962.96,0.008798256793981052,False,2016-02-26 16:24:13.252
2016-03-03,1985.9749,0.006469,0.022365,0.04572375609921762,4.597724809712123,-0.9199771549419321,0.7626908656051671,0.022332286788886265,-0.16124686085636142,0.004644401233357013,0.04209067652821552,183,True,12,36,183,770613,1977.37,1993.66,0.00823821540733416,False,2016-03-03 16:17:52.033
2016-03-08,1985.7319,0.004986,0.022719,0.05453287958827596,4.246793819227179,-0.7955710979786236,1.1568965573776293,0.03151696510648002,-0.8752298525119098,0.004530662913042448,0.0368035016966196,184,True,12,33,184,472602,1977.43,1994.78,0.008774014756527393,False,2016-03-08 16:15:23.707
2016-03-09,1987.1649,0.004986,0.022719,0.10744968962262141,0.9063518917233515,-0.9357122954255754,0.6996196044373513,0.029808665423731024,-0.29469313200397607,0.005680479181427845,0.04555759740332764,185,True,12,46,185,545090,1979.86,1992.68,0.006475205317547861,False,2016-03-09 16:30:19.262
2016-03-15,2010.7249,0.006928999999999999,0.022404999999999998,0.052095771141139106,3.0248166889472463,-0.9443014845092554,0.7634703143641529,0.022223801408654542,-0.26772660497271067,0.005108770590527843,0.052882011497614734,185,True,12,48,185,445847,2005.23,2015.94,0.005341033198186684,False,2016-03-15 16:20:05.513
2016-03-24,2028.3401,0.006058,0.022206,0.04005183257534757,4.999911176736173,-0.9640348137318782,0.7040476604394473,0.016146434740943724,-0.09517189748576682,0.006175921799303506,0.06786654646558445,185,True,12,44,185,634331,2022.49,2036.04,0.006699662297464881,False,2016-03-24 16:34:45.924
2016-03-31,2063.5134,0.005804,0.021927,0.043502055348814385,3.220154250141354,-0.9097859613279543,0.6950394184172821,0.012271196770092394,-0.20291313631109564,0.004550256976380367,0.059255820141500194,187,True,12,54,187,596445,2057.46,2067.8,0.005025614106714205,False,2016-03-31 16:21:36.942
2016-04-04,2068.2295,0.005804,0.02189,0.04607947625240566,2.7109468034705495,-0.9899559265855851,0.5363006729891592,0.011762769534661831,-0.03778039414451259,0.003931733959425108,0.05188962329360519,186,True,12,38,186,466427,2062.57,2074.02,0.005551326742849749,False,2016-04-04 16:42:48.419
2016-04-05,2049.1821,0.005037000000000001,0.022115,0.046008587115420635,4.116725670087995,-0.855893040572092,0.9109479970087752,0.016901185233074753,-0.4510167900092357,0.00468758228418988,0.05804664181017996,186,True,12,40,186,405281,2042.58,2058.32,0.007705940526197441,False,2016-04-05 16:40:13.215
2016-04-13,2077.3796,0.005241,0.021724999999999998,0.05159288501746431,2.709409062732942,-0.9247576612846183,0.7199784120930631,0.01315793766094763,-0.23879645340233574,0.004329665231481203,0.04609152793282322,185,True,12,40,185,608130,2068.87,2083.18,0.00691681932649213,False,2016-04-13 16:18:39.662
2016-04-15,2080.0248,0.0050880000000000005,0.021744,0.07909593017203802,1.205199355287525,-0.898189961137223,0.6550266884609678,0.013788424348278445,-0.23840723449772713,0.004066821671663595,0.049806799778244384,178,True,12,47,178,514705,2076.31,2083.11,0.0032750408176043244,False,2016-04-15 16:17:50.007
2016-04-18,2088.6876,0.005037000000000001,0.021591,0.052932865829728615,3.05401362125551,-0.6640935463296584,1.2542165830957022,0.015083084505056936,-1.2497438508000953,0.004358543680308847,0.04917930817808454,186,True,12,36,186,456699,2073.67,2094.66,0.010122150583265377,False,2016-04-18 16:15:06.020
2016-04-19,2098.967,0.005037000000000001,0.021525,0.10364811429827342,0.677631952030281,-0.9054668753896438,0.5357758716139525,0.012998549087382022,-0.14658523657129707,0.0038329591858886412,0.049334543321696886,183,True,12,40,183,690108,2091.71,2104.05,0.005899479373335792,False,2016-04-19 16:35:39.601
2016-04-20,2103.9723,0.004986,0.021513,0.05916391652977563,1.8200923410764542,-0.7786790702582744,0.8835740571839497,0.013343498214507492,-0.565335531840643,0.005209953681244947,0.06384941576747966,182,True,12,52,182,967644,2096.34,2111.04,0.007012221299979915,False,2016-04-20 16:34:43.336
2016-04-21,2096.1455,0.005241,0.021627999999999998,0.05458338920917378,2.0319422241407024,-0.808703685771241,0.7446477579450475,0.014323147745809103,-0.33267969687093357,0.004496245602517425,0.04816600614971027,185,True,12,42,185,625717,2088.56,2103.73,0.007263377638181412,False,2016-04-21 16:19:10.795
2016-04-22,2087.5455,0.005292,0.021627,0.05486174920338611,2.03026793219344,-0.9007365524785953,0.6052277466502894,0.012578254484526076,-0.1435325250920393,0.004710093460305754,0.056358140730539505,192,True,12,47,192,479095,2081.22,2094.32,0.0062943850241687915,False,2016-04-22 16:18:45.990
2016-04-25,2082.2181,0.005343,0.021648999999999998,0.08366795947628411,0.9363663599685979,-0.8083401330212019,0.7186509494517674,0.01695164163244498,-0.35977146182631026,0.006237965654031923,0.07522244162015261,187,True,12,46,187,381918,2077.53,2087.92,0.005001131150933924,False,2016-04-25 16:16:41.350
2016-04-26,2090.7659,0.005445,0.021609,0.10364259275200918,1.017545793841495,-0.7190247499554482,0.941500897079403,0.015617934545862999,-0.6755017705660527,0.004865944907421753,0.05922732768483214,185,True,12,47,185,356075,2085.8,2096.86,0.005302521814172012,False,2016-04-26 16:15:34.361
2016-04-27,2090.183,0.0057020000000000005,0.021575999999999998,0.052656610272023105,1.9493765064378146,-0.9133350570847163,0.6255938525750513,0.014994098288205243,-0.18607255043382712,0.005943660603201419,0.07158302441706155,182,True,12,51,182,378566,2082.34,2099.89,0.008428018479210708,False,2016-04-27 16:15:30.538
2016-04-28,2088.8756,0.005548999999999999,0.021743000000000002,0.07149219958720957,1.2504330092594105,-0.8731226234421069,0.5973417382739074,0.01414357128110384,-0.17802473974727553,0.007143697004482422,0.07988497616191759,183,True,12,36,183,558683,2071.63,2099.3,0.013356632217143005,False,2016-04-28 16:32:23.485
2016-05-02,2075.114,0.005306999999999999,0.021682999999999997,0.06124169584699287,1.9810462023189443,-0.9147581816570124,0.7175674203810563,0.01663602732419579,-0.2722577448298093,0.004494832958841173,0.04758758068284793,184,True,12,39,184,330218,2066.13,2083.4,0.008358622158334716,False,2016-05-02 16:17:26.111
2016-05-03,2060.9821,0.005306999999999999,0.021682999999999997,0.049720280790830455,3.2659449418443525,-0.8952153619513525,0.8810949688543706,0.01951717904287421,-0.4515609450286969,0.004685115836782089,0.048862271310872396,183,True,12,38,183,491372,2054.92,2074.78,0.00966460981449413,False,2016-05-03 16:16:06.554
2016-05-04,2050.7202,0.005496999999999999,0.022011,0.061563014523642844,2.2720890271438137,-0.8497308298410694,0.8338381951743078,0.021575184186315204,-0.4155328361774188,0.004376220879264105,0.042886086182175286,181,True,12,35,181,663474,2045.56,2059.08,0.006609437024580167,False,2016-05-04 16:19:17.661
2016-05-05,2053.2017,0.005037000000000001,0.022033999999999998,0.06516230558913014,1.766332363666063,-0.9164094804096343,0.66292611853124,0.01984719481882331,-0.2092744601245385,0.00425130628414818,0.04383750556856988,183,True,12,42,183,493253,2045.78,2060.23,0.007063320591657041,False,2016-05-05 16:19:13.726
2016-05-09,2059.3809,0.005803,0.021960999999999998,0.05612215730749724,2.49349859993459,-0.8911302472194255,0.7648848293835403,0.01716580379512628,-0.30516776087798114,0.004790537716049291,0.059464991531603166,181,True,12,47,181,376799,2054.31,2064.15,0.004789929465367937,False,2016-05-09 16:16:04.703
2016-05-12,2062.3791,0.007901,0.021936,0.050638532265442425,2.801963472435702,-0.9175296265509781,0.7121656700197369,0.015597014708949643,-0.22340530614360798,0.006534416663453557,0.07350042281673098,189,True,12,39,189,482213,2053.13,2073.99,0.010160097022594572,False,2016-05-12 16:30:33.934
2016-05-16,2062.0919,0.005343,0.021932999999999998,0.03677958831796221,8.182293241404045,-0.8469825974438356,1.0606852094332848,0.014526592726676784,-0.5231703596791606,0.006648575593052179,0.0692773480877218,185,True,12,29,185,453297,2047.34,2071.88,0.011986284642511835,False,2016-05-16 16:15:05.947
2016-05-17,2052.7816,0.005598,0.022168999999999998,0.035303864694770204,12.371519081146504,-0.5887881297753287,1.8741303160792895,0.018419280735580055,-2.6388395702283294,0.00820159486466686,0.08236609299545501,185,True,12,31,185,559774,2040.82,2065.66,0.012171578091159319,False,2016-05-17 16:26:03.683
2016-05-27,2095.4502,0.006827,0.021671,0.042627767508569676,3.5762013411594213,-0.8735631592398019,0.6817072271736649,0.008156341817227698,-0.15983378491124905,0.005024800485594942,0.07397202132976198,187,True,12,42,187,530766,2090.96,2099.06,0.0038738187244136135,False,2016-05-27 16:24:26.657
2016-06-01,2093.8079,0.00659,0.021674000000000002,0.06135126262948492,1.92892929543415,-0.8457709225985772,0.699140791995129,0.012847295909830223,-0.2521133514358006,0.00537978224374823,0.06746310986647479,183,True,12,37,183,632267,2085.1,2100.97,0.007611145748405379,False,2016-06-01 16:15:14.462
2016-06-14,2071.2608,0.005343,0.021978,0.20277440722092507,0.5292121714549455,-0.9006381120082643,0.9252595456345228,0.03314908144485561,-0.6414838580660533,0.011934616784737161,0.09003652177840285,182,True,12,38,182,779991,2064.16,2081.3,0.008303619874428403,False,2016-06-14 16:20:38.417
2016-06-15,2080.1918,0.004986,0.022032,0.07204881544543211,2.7071345976007075,-0.8500440749430301,1.545607311403759,0.039612224504833385,-1.9988102790478015,0.005431870470550141,0.04227580485224923,183,True,12,35,183,770007,2069.8,2085.58,0.007623925016909672,False,2016-06-15 16:16:57.686
2016-06-16,2063.6498,0.004934,0.021966,0.06419668200233002,4.14830138904532,-0.8701196832144331,1.8754935208275871,0.05053730660132762,-2.984861576421526,0.010152624106171527,0.07526616152365002,183,True,12,42,183,807272,2050.37,2079.62,0.014265717894818897,False,2016-06-16 16:16:47.231
2016-06-17,2070.3403,0.004934,0.022038000000000002,0.07646705561155932,2.6770700732632013,-0.8445620607329566,1.7347209373969557,0.042817501761534295,-2.5998413983068556,0.005391224577400335,0.040765045383214266,180,True,12,41,180,666543,2062.85,2076.49,0.006612211261119327,False,2016-06-17 16:38:39.775
2016-06-27,2001.467,0.004425,0.022829000000000002,0.07808415960375019,2.5888448772565296,-0.8792242632667829,1.4413910935614054,0.05785701937641947,-1.6733127314280445,0.011838701786837309,0.0638780197004427,184,True,12,38,184,1199252,1991.68,2024.99,0.01672457422879181,False,2016-06-27 16:34:16.601
2016-06-28,2023.7918,0.004374,0.022441,0.08727540456103233,1.2375518795867129,-0.9220343804296249,0.723606625285382,0.0293023278428562,-0.30759086624450654,0.006659038699939198,0.05682583110554432,184,True,12,41,184,914692,2013.69,2036.09,0.011123857197483211,False,2016-06-28 16:16:24.110
2016-06-29,2063.3125,0.004527,0.02207,0.05938085465842995,2.3180358499492044,-0.9057368564949871,0.7764611711614109,0.02076391532703677,-0.32759805052362206,0.0036442935676155902,0.03527425602729776,182,True,12,26,182,1017292,2050.44,2073.11,0.011056163555139387,False,2016-06-29 16:28:32.857
2016-07-05,2086.6708,0.006384,0.021730999999999997,0.04772349361368561,3.6811826634132547,-0.9461197160279755,0.8376838248287694,0.017774374488523797,-0.35035639572333105,0.0030135365569470564,0.037106258105596444,187,True,12,39,187,727004,2080.87,2093.14,0.0058965721068591215,False,2016-07-05 16:18:52.771
2016-07-06,2088.9281,0.005752,0.021793,0.05232635486113894,3.1919007461064144,-0.9303466620706244,0.8398290130942712,0.017050478294045043,-0.37127170899030065,0.005152491842307703,0.05461932417259214,183,True,12,33,183,699587,2074.02,2100.72,0.012873549917551408,False,2016-07-06 16:54:24.994
2016-07-11,2138.9291,0.006109,0.021419,0.08689373713687315,0.9909228398564696,-0.761417876198405,0.6611496611090059,0.011005287314594365,-0.26490889684572944,0.0033154138283638546,0.04538761321526962,183,True,12,29,183,898490,2132.61,2143.16,0.0049469898387419775,False,2016-07-11 16:18:24.971
2016-07-12,2151.4145,0.008315,0.021269999999999997,0.06416250563566055,1.106065849636652,-0.9666370351797756,0.4774476620529634,0.01134058088652376,-0.08602035737839406,0.0028663080721417046,0.03556757929733077,184,True,12,36,184,984963,2145.46,2155.4,0.004633039068544731,False,2016-07-12 16:18:52.996
2016-07-13,2151.2107,0.004934,0.021268,0.12823987933877246,0.4975742265934781,-0.8832887013950577,0.5276377000651064,0.011404446730966196,-0.15078382496913378,0.0038247932367988582,0.05043344515098455,183,True,12,49,183,572254,2146.22,2156.39,0.004738563614168134,False,2016-07-13 16:15:12.978
2016-07-15,2161.7735,0.004883,0.021178,0.039968054275908285,3.041491022446854,-0.8491443929242787,0.6731610313117933,0.008821384741264812,-0.2100208175470699,0.004004886065050518,0.05386119042461249,186,True,12,42,186,751155,2155.81,2169.05,0.006141543085893542,False,2016-07-15 16:19:26.310
2016-07-18,2165.7722,0.0050360000000000005,0.021131,0.07289914761997977,0.9437490841241771,-0.9781576306367611,0.411738633436478,0.009066870883699252,-0.031931694664560195,0.003059791303594888,0.04261548974950585,184,True,12,41,184,627970,2159.63,2168.34,0.004033098262202328,False,2016-07-18 16:19:45.844
2016-07-19,2163.7422,0.004985,0.021166,0.115510888135755,0.6162131868261269,-0.7732774401874903,0.7015069944896247,0.010294891126870905,-0.34975339833536667,0.009620188330650462,0.14478376808208526,186,True,12,47,186,468816,2159.06,2186.449,0.012685613183515132,False,2016-07-19 16:30:21.569
2016-07-21,2168.2099,0.005242,0.021122000000000002,0.08861711289315857,0.7694233247783355,-0.8548115283319762,0.4913143750334593,0.009691799272808926,-0.10502166784549635,0.0051459817188982005,0.07307711942141758,185,True,12,42,185,562735,2159.75,2174.54,0.006848014816529746,False,2016-07-21 16:15:36.117
2016-07-22,2169.9603,0.005293,0.021026,0.049382342111888015,2.613580628420107,-0.8198369845430951,0.903244056919237,0.009586892472972454,-0.5577203609006318,0.004374645410795133,0.057837697536763454,185,True,12,50,185,499923,2163.25,2175.09,0.005473246272968968,False,2016-07-22 16:16:54.564
2016-07-26,2167.5813,0.0054459999999999995,0.021082999999999998,0.05498884765873484,1.9582389547735035,-0.7999444789171869,0.7328550347018948,0.01090326286801036,-0.3217138947610348,0.004849328374717892,0.06760840387378299,190,True,12,39,190,351394,2160.18,2173.53,0.006180040552176358,False,2016-07-26 16:16:30.220
2016-07-28,2165.5653,0.0050880000000000005,0.021064,0.05732052413967214,1.9378065844193941,-0.7577557423303335,0.8304043486641233,0.011301120611307731,-0.46741920407983184,0.004331897902344792,0.0532940149646355,187,True,12,41,187,593029,2159.74,2172.84,0.006065544926704414,False,2016-07-28 16:26:59.432
2016-07-29,2172.4502,0.004884,0.021031,0.05572862126120985,1.8163475979152457,-0.8355231811839232,0.6364478402702939,0.008177134673464363,-0.2026207586588675,0.003985209521616506,0.05313378429585885,188,True,12,37,188,661199,2163.49,2177.09,0.006286139524564582,False,2016-07-29 16:25:39.611
2016-08-02,2155.7562,0.005051,0.021197,0.12504447615686656,0.7245986838409839,-0.8124257169691494,0.6716342127598388,0.011673870871740419,-0.26987839005982683,0.004576803232991006,0.05844918720960798,181,True,12,31,181,559554,2147.58,2170.2,0.010532785740228423,False,2016-08-02 16:16:17.262
2016-08-03,2159.4796,0.006520000000000001,0.021145999999999998,0.07474444921172747,1.3889762359235442,-0.8219493839286546,0.7690428800602689,0.011059626497387669,-0.3837904239268256,0.004241976375609318,0.06177045393384908,184,True,12,43,184,409246,2152.64,2163.79,0.005179686338635303,False,2016-08-03 16:50:11.715
2016-08-04,2163.9694,0.005139,0.021158,0.049058010119779255,2.300951354534239,-0.7823658622511576,0.7766461732737936,0.009452681853973787,-0.37741908878910646,0.005648567198428758,0.07541359724769282,185,True,12,46,185,424096,2159.07,2168.19,0.004224040906501303,False,2016-08-04 16:16:49.176
2016-08-05,2180.0059,0.005139,0.021158,0.046430150500629534,2.098376952534933,-0.823011395542417,0.5885393807712603,0.006556803676751231,-0.15152268729211993,0.0044667036166539335,0.0608860551686156,184,True,12,36,184,799649,2169.24,2182.87,0.006283306595858518,False,2016-08-05 16:32:38.914
2016-08-08,2181.1129,0.005496,0.021004000000000002,0.0815863758291863,1.0328930791927768,-0.7751018785145741,0.6090796013890878,0.007039594553558527,-0.20243795492751526,0.003545311130501891,0.06437878818115796,182,True,12,30,182,586714,2177.86,2185.43,0.00347588917561259,False,2016-08-08 16:28:39.732
2016-08-09,2184.0326,0.0056489999999999995,0.021002999999999997,0.07911989292299375,1.2320646715235621,-0.6626041277286004,0.8193837336931863,0.0067749836511381235,-0.47642805327069104,0.004026346965838841,0.06849468662821827,184,True,12,28,184,504361,2178.63,2187.66,0.004144806598642248,False,2016-08-09 16:19:23.892
2016-08-10,2177.3644,0.0056489999999999995,0.021002999999999997,0.06799734392118621,1.8757136617810053,-0.7010377703791121,1.0891791473042973,0.008558648018300573,-0.931224121006935,0.004171131539667233,0.06059634808032432,189,True,12,30,189,549845,2172.39,2183.41,0.005072753971432364,False,2016-08-10 16:16:53.228
2016-08-11,2185.0863,0.006416,0.020997,0.04042499947230823,4.070009598979488,-0.7303069151118147,1.2108190419944773,0.007140813394833674,-1.1370224806743532,0.003978822811036751,0.06510694658668172,184,True,12,38,184,486801,2178.75,2188.45,0.004452094090648284,False,2016-08-11 16:42:37.168
2016-08-12,2183.1364,0.008366,0.021017,0.03377646538762203,6.049901893263638,-0.7808992293114816,1.22557350640308,0.005613246984319589,-1.0933418158044836,0.0037978667871043223,0.06369922903272854,185,True,12,39,185,408948,2179.42,2186.26,0.0031384496792725702,False,2016-08-12 16:15:59.554
2016-08-15,2191.7457,0.0053939999999999995,0.020964999999999998,0.04277371776299954,4.672308911331741,-0.7666773829264031,1.415318117860584,0.006559546031572134,-1.603421329394723,0.003105572161294302,0.054768570098316066,184,True,12,40,184,579169,2186.43,2193.81,0.003375365321551582,False,2016-08-15 16:15:04.693
2016-08-16,2181.9928,0.0053939999999999995,0.021105,0.031116427539667063,7.82714293200601,-0.7350747668593562,1.3680352603411936,0.007101642346220098,-1.384415021764033,0.0040690207459431775,0.06392487533250384,185,True,12,35,185,569931,2178.14,2185.78,0.003507579861717014,False,2016-08-16 16:17:13.082
2016-08-17,2174.0859,0.005753,0.021077,0.041356627799363756,4.509709739553624,-0.8452407071024254,1.100552429158898,0.009828036561066799,-0.8382028749637813,0.005052306131040186,0.07802823186994663,183,True,12,41,183,632272,2168.5,2208.52,0.01845515333179626,False,2016-08-17 16:21:00.093
2016-08-18,2183.9618,0.005651000000000001,0.021029,0.060871001113538645,2.464329326873855,-0.7934880976370285,1.1779818778900337,0.007747305031705195,-1.0876289182368017,0.004486534483334852,0.08491612051033381,181,True,12,45,181,455811,2180.47,2187.02,0.003003939517627119,False,2016-08-18 16:16:08.157
2016-08-19,2180.5814,0.005804,0.021071,0.030796476730361094,8.77968390941059,-0.7578318937212828,1.524968046760927,0.004659521809427948,-1.7847608812096591,0.00417326861624215,0.07716981291556145,182,True,12,28,182,617953,2175.13,2185.0,0.004537659818033779,False,2016-08-19 16:16:45.010
2016-08-22,2180.8884,0.005804,0.021084000000000002,0.04949662180281578,3.5116141931032407,-0.8061616074819888,1.2966952218032204,0.009131350873261628,-1.3337924189804404,0.004666319935694247,0.08116644695064684,183,True,12,42,183,484428,2175.97,2185.15,0.0042188081637155594,False,2016-08-22 16:17:22.773
2016-08-23,2190.3153,0.005804,0.021044,0.04116384412270984,3.9157501594074877,-0.7912709793955337,1.1272444923329965,0.007582720149870146,-0.9483054871244229,0.003945725902019719,0.0664068274278089,185,True,12,40,185,567829,2186.81,2193.42,0.003022667721475525,False,2016-08-23 16:18:14.733
2016-08-24,2181.2346,0.005753,0.021161,0.049683457954813624,4.83056050059342,-0.7582610209148126,1.9444116316463305,0.012380259099928233,-3.300738694222712,0.004703090574761597,0.07693502608318396,184,True,12,32,184,649275,2171.25,2186.65,0.007092688543465897,False,2016-08-24 16:18:36.217
2016-08-25,2173.8505,0.005753,0.021191,0.049874605102543754,3.777415734406547,-0.8039604356707244,1.4618077896399362,0.013658572766169486,-1.7600877777286723,0.004610544847254865,0.07451939517132379,180,True,12,45,180,460870,2169.74,2178.99,0.004263183607252419,False,2016-08-25 16:16:49.302
2016-08-26,2173.6163,0.006008,0.021227,0.040336048481108375,3.2268189665882643,-0.9707458799437331,0.6694368467428125,0.009892863842597393,-0.18783143922483125,0.006738904638726832,0.08298085667333947,176,True,12,29,176,572879,2160.4,2187.94,0.012747639326050608,False,2016-08-26 16:19:15.967
2016-08-29,2180.0409,0.0059570000000000005,0.021126999999999996,0.040571675989500594,3.8966138471990113,-0.8542887963699158,0.927275552840674,0.009188637326378256,-0.5436556419664582,0.005076578606958344,0.07920514720384644,180,True,12,40,180,479871,2171.4,2183.48,0.005563231095145893,False,2016-08-29 16:39:49.347
2016-08-30,2175.5942,0.005906,0.021181000000000002,0.05219556265861118,2.814707214924037,-0.8339505514827035,1.0155349739306014,0.010475024747011494,-0.7374808296718021,0.003559738557444174,0.04969493205385974,183,True,12,39,183,621328,2170.43,2182.27,0.00545514022566973,False,2016-08-30 16:15:30.108
2016-08-31,2168.1988,0.005906,0.021254,0.04942745251026627,3.1451136144279936,-0.8373071185353471,1.0413051080506943,0.012475123143184014,-0.7734064204194051,0.005047331233793971,0.074765884032499,185,True,12,49,185,565560,2161.35,2173.71,0.005718648067180254,False,2016-08-31 16:17:35.678
2016-09-02,2179.7298,0.005051,0.021165,0.03706243360529014,4.616699660961091,-0.8932412284126489,0.8742959582035791,0.006786341367973589,-0.42218117321124266,0.004945278047218685,0.0734256058593485,179,True,12,40,179,523781,2173.59,2184.86,0.00518497048661426,False,2016-09-02 16:14:56.553
2016-09-06,2182.0601,0.00565,0.02108,0.05192775044361352,2.8310334066341665,-0.8274531452408853,0.9133053919207528,0.007992375746760672,-0.5401083464370557,0.0043765722797310625,0.07520623890406307,186,True,12,27,186,647433,2175.11,2186.57,0.005268699054300718,False,2016-09-06 16:18:20.491
2016-09-07,2183.8063,0.00565,0.02108,0.06194781237768217,1.7625335029525895,-0.8327415138962728,0.7675530558551308,0.008386221987567046,-0.37076750405197767,0.0037902536920375483,0.06697632931662831,179,True,12,31,179,674234,2179.1,2187.87,0.004024597310816391,False,2016-09-07 16:35:05.489
2016-09-08,2181.1237,0.0053939999999999995,0.021088,0.04669394316619959,3.4130477219781623,-0.8271579741650467,1.0410484877446569,0.008529339574419273,-0.7650446411282863,0.004826756557984234,0.08885517507938319,180,True,12,36,180,594908,2177.49,2184.94,0.0034213704770171827,False,2016-09-08 16:18:24.054
2016-09-12,2140.3052,0.008468,0.0213,0.06318641849704912,2.6974960498291845,-0.8502321119812403,1.3950787911130935,0.026634783843110427,-1.605354604816283,0.010763762267200917,0.09075108712674754,182,True,12,30,182,911501,2119.12,2163.29,0.02084355770319757,False,2016-09-12 16:24:04.452
2016-09-13,2129.8645,0.005699999999999999,0.021633,0.13232073509191497,0.9085346114576147,-0.8520239368777537,1.2222752050891232,0.03117958924797766,-1.2535207416866203,0.00837168604497185,0.07615320253318333,182,True,12,26,182,616854,2120.28,2148.08,0.013111475842813025,False,2016-09-13 16:17:31.103
2016-09-14,2130.3981,0.006111,0.021644,0.05045340856892005,3.8903844483617718,-0.8671234036515154,1.3298128865443026,0.031949566228249675,-1.375836001092552,0.004963895429475922,0.04330381357632522,184,True,12,43,184,644743,2119.91,2141.3,0.010090050992731081,False,2016-09-14 16:34:43.828
2016-09-15,2141.0292,0.005958,0.021431,0.0783769308897412,1.7079735403325242,-0.8740591430859972,1.1310819286724207,0.026545611137479688,-1.0116148811050254,0.006747693730370791,0.06691841174747598,181,True,12,46,181,650195,2122.36,2151.31,0.013640475696865773,False,2016-09-15 16:33:56.233
