strike,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360
1075.4336,0.7128565833758138,1.16205796913071,1.7070025157944464,2.3338243725600822,3.029563065435173,3.782793040884021,4.58371751765306,5.424056795203965,6.296854791683833,7.196281915582604,8.117453314403848,9.05627152588765,10.009294101219902,10.97362382989168,11.946818307248318,12.926815588679878,13.911873024419876,14.900516816422584,15.891500275405082,16.88376914051836,17.876432645776074,18.86873927915374,19.860056390080945,20.84985296773836,21.837685044536258,22.823183283521317,23.80604239114685,24.78601206250538,25.76288921852374,26.73651133659291,27.70675070991638,28.67350949827858,29.636715455187957,30.596318234684627,31.55228619608634,32.50460363741606,33.453268398625255,34.398289784340335,35.33968676314781,36.277486406535736,37.211722535792916,38.142434549535416,39.069666408291766,39.993465755747955,40.91388315899211,41.8309714524466,42.74478517216314,43.65538006893631,44.56281269014411,45.467140021547266,46.368419181394295,47.26670716014625,48.16206059999129,49.05453560904017,49.94418760575249,50.83107118967661,51.7152400350978,52.596746804597274,53.47564307990148,54.3519793077205,55.225804758574,56.097167496831375,56.966114360422914,57.83269094887401,58.696941618462446,59.55890948347807,60.418636422657514
1088.2364,0.9573716077943488,1.5068538041981636,2.155268343815939,2.8854784859480627,3.682534063862693,4.533857478551652,5.429034428007574,6.359504309437664,7.318239517634244,8.299467056356335,9.298434919346168,10.311221655656935,11.334582926110553,12.365828380198483,13.402722851642002,14.443406858807629,15.486332371512185,16.530210652152356,17.573969671728708,18.61671915091215,19.657721705189818,20.69636890494389,21.732161317040926,22.76469179151931,23.7936314090312,24.8187176224514,25.839744217708873,26.85655279058958,27.86902549268005,28.87707884435435,29.880658448324446,30.8797344659132,31.87429774130854,32.86435647786329,33.849933385872234,34.83106323389173,35.807790746146026,36.78016879722738,37.748256862566365,38.71211968922993,39.67182615672637,40.62744830180858,41.579060484948755,42.52673867926406,43.4705598653285,44.410601517571514,45.346941169911645,46.27965604993832,47.20882277238368,48.134517083863095,49.05681365192334,49.97578589235983,50.89150582956142,51.8040439853152,52.713469292113004,53.619849027521724,54.523248766610266,55.423732349832505,56.321361864107466,57.21619763510813,58.10829822906722,58.99772046259807,59.88451941923632,60.768748471590754,61.65045930811829,62.52970196368483,63.40652485318115
1101.0392,1.2762227386921456,1.9418277261861148,2.7067790308336734,3.550974446706236,4.457853608468463,5.414047820051663,6.408838128975512,7.433643509377178,8.481577758434264,9.547097220297557,10.62572262659572,11.713821975439732,12.808441306022589,13.907172474784844,15.008049347602295,16.109465803732807,17.210110529064174,18.308914795706777,19.40501034858632,20.49769521306236,21.5864057563995,22.670693724132228,23.750207263521016,24.824675165628552,25.893893723571363,26.95771573104238,28.01604124226703,29.0688097895545,30.115993813050963,31.157593103127173,32.19363009208838,33.22414586078724,34.24919674887267,35.268851476162546,36.28318869783986,37.292294928631264,38.296262781405574,39.295189474082,40.289175565805756,41.27832388923517,42.26273865070912,43.242524674213634,44.217786768576566,45.18862920026631,46.15515525671137,47.1174668871632,48.075664409980526,49.029846276754,49.9801088850331,50.92654643254079,51.869250806781736,52.808311504753476,53.74381557821746,54.675847600608634,55.60448965220041,56.52982132061497,57.45191971415446,58.37085948579566,59.28671286598002,60.199549702594545,61.10943750676699,62.016441503286906,62.92062468464234,63.82204786779959,64.72076975299018,65.61684698387003,66.51033420851132
1113.8419,1.6887109345965445,2.486931593880945,3.381479203399466,4.349865205277585,5.374469186842064,6.441596786261009,7.540600627590484,8.663177766586976,9.80281875609542,10.954394828592951,12.113846200992612,13.277946944366093,14.444126680582492,15.61033439385241,16.774933547197158,17.936620599474846,19.094361141310685,20.24733940636301,21.3949180262653,22.536605702366913,23.67203105185497,24.8009213125201,25.92308490377668,27.03839707336908,28.14678803200082,29.248233108039123,30.342744552938143,31.430364703357956,32.51116026409915,33.58521752123358,34.65263833034152,35.71353675289938,36.76803623630979,37.81626725109498,38.85836531338877,39.89446933274486,40.92472023502277,41.94925981814999,42.96822980517749,43.98177106460038,44.990022972502786,45.99312289494702,46.9912057722978,47.98440378986797,48.97284612163198,49.9566587356605,50.93596425163442,51.910881842180714,52.88152717099561,53.8480123617302,54.81044599250373,55.76893311165319,56.72357527097162,57.67447057323666,58.621713731295394,59.56539613639471,60.50560593377056,61.4424281038208,62.3759445474392,63.30623417430809,64.23337299313317,65.15743420297187,66.07848828493286,66.9966030936678,67.91184394814628,68.82427372132138,69.7339529283569
1126.6447,2.2180865338580147,3.165517542324875,4.202219453565642,5.30418841409665,6.453461721658813,7.636579791803579,8.843396096719369,10.066213044827869,11.299147988828839,12.537679135487783,13.778314784945536,15.018350909477059,16.25569168327,17.488715179420296,18.71617175839074,19.93710635161747,21.150798394504406,22.356714937144055,23.554473701940978,24.74381373104309,25.924571886332757,27.09666390820638,28.260069059417546,29.414817613388546,30.560980617916407,31.698661492579674,32.82798911375238,33.94911211360446,35.062194174926496,36.167410146507144,37.26494283724967,38.3549803735584,39.43771402541393,40.51333642332201,41.5820401017713,42.64401631577692,43.6994540860317,44.74853943547675,45.79145478616854,46.82837849029533,47.859484473378295,48.884941971132754,49.90491534438037,50.91956395884029,51.92904211866317,52.93349904430604,53.93307888680031,54.92792077169029,55.91815886697981,56.90392247028763,57.88533611118165,58.86251966528146,59.835588477283856,60.804653490500236,61.76982138089955,62.73119469399563,63.68887198317351,64.64294794830832,65.59351357374162,66.54065626482571,67.48445998242912,68.42500537489526,69.36236990705596,70.29662798601252,71.2278510834362,72.15610785423502,73.0814642514731
1139.4475,2.892034435221441,4.004648258537145,5.194955890398161,6.4385956586270465,7.718129791747197,9.020970138214818,10.33793725809799,11.662282094747138,12.989003526463154,14.314377636756666,15.635625305190313,16.9506748316526,18.257990090118387,19.556444427802564,20.845226908418006,22.123771721982116,23.39170440452827,24.648800413553733,25.8949529011213,27.13014741848154,28.354441906340195,29.567950760794233,30.770832074630622,31.963277376156775,33.14550334932084,34.31774513765099,35.480250922789345,36.63327753474562,37.777086901392686,38.91194318346456,40.03811047134247,41.155850943464394,42.265423404763155,43.36708213838816,44.46107601582373,45.547647820151454,46.62703374500073,47.69946303813248,48.76515776382197,49.824332662552926,50.87719509010595,51.92394502107947,52.96477510438475,53.999870760297114,55.02941031038132,56.053565133047975,57.07249983872417,58.08637245961867,59.095334649938295,60.099531893113856,61.09910371321564,62.094183888222226,63.08490066327166,64.07137696234244,65.05373059713948,66.03207447221318,67.00651678553787,67.97716122396434,68.94410715310863,69.9074498013569,70.86728043777879,71.8236865438135,72.77675197867026,73.72655713845013,74.67317910901828,75.61669181271732,76.55716614903393
1152.2503,3.7431196305292604,5.035361174531388,6.388906730629641,7.780444638081386,9.194042973079295,10.618668893247802,12.04659119837697,13.472352035354698,14.892079037658245,16.303026824171514,17.703262456935505,19.09144644854244,20.46667776719012,21.828382403547472,23.176232058457778,24.510083979762637,25.829935873664777,27.135891719677765,28.428135585313022,29.706911390680787,30.97250715592731,32.22524266703184,33.46545977712127,34.693514759948236,35.90977227535023,37.11460061053099,38.30836793759521,39.49143938485032,40.66417476244714,41.826926815820975,42.980039905734465,44.123849033540544,45.25867914578794,46.38484466469924,47.50264920087455,48.61238541255146,49.7143349821692,50.80876868623818,51.895946538772144,52.97611799207236,54.04952218153996,55.116388203564966,56.17693541752716,57.231373764567344,58.27990409715165,59.3227185145627,60.360000700391275,61.39192625888589,62.41866304764561,63.44037150467768,64.45720496829897,65.46930998870069,66.47682663032217,67.47988876441349,68.47862435136896,69.47315571258899,70.46359979176486,71.45006840557052,72.43266848386376,73.41150229953432,74.38666768822954,75.35825825818668,76.3263635904724,77.29106942992739,78.25245786713921,79.2106075117744,80.16559365760895
1165.0531,4.809153526964659,6.292860007420047,7.816647922413906,9.35984189277817,10.909055611229203,12.455503282046136,13.993370186026473,15.518812127339075,17.029311154939716,18.523260664982793,19.999689159967122,21.45807317406178,22.898208242123353,24.32011836792085,25.723991487043573,27.1101327854054,28.47893048897194,29.830830506250226,31.166317453878776,32.48590035359102,33.790101795693516,35.079449708009456,36.35447110552753,37.61568736088806,38.86361065240418,40.098741330038614,41.3215660006601,42.532556178938584,43.73216738387115,44.92083858649449,46.098991933909126,47.26703268993912,48.425349344645625,49.57431385432523,50.71428198108511,51.845593707112656,52.96857370355267,54.083531837844895,55.1907637065171,56.290551183035504,57.383162972411874,58.46885516598387,59.5478717912016,60.62044535239983,61.68679735947929,62.74713884217763,63.801670848246935,64.85058492436265,65.89406357898491,66.93228072674451,67.9654021141742,68.99358572682621,70.01698217798518,71.03573507929968,72.04998139377514,73.05985177162887,74.06547086957106,75.06695765410453,76.06442568947155,77.05798341087512,78.04773438361521,79.0337775487796,80.01620745610664,80.9951144846499,81.97058505182731,82.94270181144832,83.91154384127329
1177.8559,6.133432215202817,7.816602276309128,9.514127142089835,11.2096221194398,12.893271382782771,14.559186814785651,16.203892678162244,17.82543831515933,19.42284878528173,20.99578515278891,22.544326419571327,24.068827133436205,25.569822678780795,27.047965217573513,28.50397970609312,29.93863330107925,31.35271385449409,32.74701468427342,34.122323751095216,35.47941597709127,36.8190478374833,38.14195361753835,39.448842902798106,40.74039899034109,42.017277991890964,43.28010845810406,44.52949139538022,45.766000577045446,46.99018307340889,48.202559942175036,49.40362703359502,50.59385587473477,51.77369460493092,52.94356894063749,54.1038831526306,55.2550210423727,56.39734690739039,57.53120648794418,58.65692788921938,59.77482247485271,60.88518572882968,61.98829808381259,63.08442571473601,64.1738212971465,65.25672473025053,66.33336382501663,67.40395495797773,68.46870369159846,69.5278053622349,70.58144563683405,71.62980103959234,72.67303944984704,73.71132057249679,74.74479638224032,75.77361154293428,76.7979038033269,77.81780437040315,78.83343826154142,79.84492463664107,80.85237711131455,81.85590405222702,82.85560885558866,83.85159020975891,84.84394234289697,85.83275525651216,86.81811494574977,87.80010360718417
1190.6586,7.764788793586763,9.65024690501415,11.520573043402337,13.365248678629419,15.178948121108526,16.95923382286542,18.70530936857434,20.41733093060933,22.09600188925788,23.742337311202657,25.35752164730557,26.942821933437855,28.49953430589646,30.028950865218583,31.532339166913395,33.010929664823095,34.46590823464142,35.89841198655042,37.30952723366291,38.70028888805464,40.0716808087517,41.42463678567179,42.76004194581699,44.0787344346395,45.38150726966523,46.669110293270805,47.94225217209026,49.20160240499791,50.44779331199071,51.681421983942364,52.90305217882005,54.11321615428525,55.3124164298023,56.501127473955265,57.679797314537254,58.848849070520565,60.008682406138426,61.159674908178424,62.3021833882531,63.43654511229668,64.56307895987462,65.6820865161337,66.79385309936983,67.89864872726386,68.99672902487143,70.08833607741819,71.1736992309142,72.25303584352851,73.32655199055269,74.39444312570396,75.45689470137427,76.51408275033477,77.56617443127611,78.61332854042496,79.6556959913858,80.69342026521015,81.72663783258962,82.75547854996033,83.78006603118935,84.80051799641524,85.81694659951887,86.8294587355971,87.83815632973872,88.84313660830033,89.84449235381899,90.84231214461138,91.83668058004616
